Date,Close,Return,LogReturn,Daily_vol,Volatility,CumulativeReturn,CumulativeLogReturn,RiskFree_3M,RiskFree_10Y,Historical ER
2000-08-24,1508.31005859375,0.0015538742047640497,0.0015526681914089884,0.008056740670149073,0.1278967931457259,0.07039149527383803,0.06802446498828832,0.060900001525878905,0.05716000080108643,0.060926230333174326
2000-08-25,1506.449951171875,-0.001233239420022958,-0.0012340004855381842,0.008042062874889705,0.12766379036941986,0.06907144628700901,0.06679046450275014,0.061100001335144045,0.05721000194549561,0.060926230333174326
2000-08-28,1514.0899658203125,0.005071535660706283,0.005058718739776827,0.006179061503595597,0.09808956044572076,0.07449328025069635,0.07184918324252697,0.06130000114440918,0.057659997940063476,0.060926230333174326
2000-08-29,1509.8399658203125,-0.002806966624138041,-0.0028109135425950635,0.006210966631706803,0.0985960386529002,0.071477213475172,0.0690382696999319,0.06119999885559082,0.05808000087738037,0.060926230333174326
2000-08-30,1502.5899658203125,-0.004801833415544188,-0.004813399257303448,0.006383331476139937,0.10133224573174265,0.06633215838751272,0.06422487044262845,0.06119999885559082,0.058000001907348636,0.060926230333174326
2000-08-31,1517.6800537109375,0.010042718395491868,0.009992625399822192,0.006596384148620935,0.10471435205699714,0.07704103197025547,0.07421749584245065,0.061100001335144045,0.05729000091552734,0.060926230333174326
2000-09-01,1520.77001953125,0.0020359797262652357,0.002033909928443819,0.006396050491443173,0.10153415384022657,0.07923386567570279,0.07625140577089447,0.060799999237060545,0.056750001907348635,0.060926230333174326
2000-09-05,1507.0799560546875,-0.009002060338342388,-0.009042823704100792,0.006736233893411038,0.10693439793077993,0.06951853729770763,0.06720858206679367,0.06059999942779541,0.05683000087738037,0.060926230333174326
2000-09-06,1492.25,-0.009840191952064758,-0.009888926610032614,0.006781195820179586,0.10764814639095517,0.05899426959440657,0.05731965545676106,0.06010000228881836,0.05711999893188477,0.060926230333174326
2000-09-07,1502.510009765625,0.006875530082509629,0.006852001412039173,0.006915288084186011,0.10977679509074688,0.06627541655220814,0.06417165686880023,0.06,0.05749000072479248,0.060926230333174326
2000-09-08,1494.5,-0.0053310857921502475,-0.0053453467368059044,0.006848464794798414,0.10871600825770558,0.060591010828507486,0.05882631013199433,0.059600000381469724,0.05723999977111816,0.060926230333174326
2000-09-11,1489.260009765625,-0.0035061828266143014,-0.0035123438910489935,0.006587904680179128,0.10457974466851488,0.05687238484027901,0.05531396624094534,0.05940000057220459,0.057579998970031736,0.060926230333174326
2000-09-12,1481.989990234375,-0.00488163214185422,-0.00489358622753845,0.006502446130774321,0.10322313225373822,0.05171312263660455,0.05042038001340689,0.05909999847412109,0.057699999809265136,0.060926230333174326
2000-09-13,1484.9100341796875,0.001970353352285903,0.00196841475218659,0.005803756170721609,0.09213177298671543,0.05378536911343468,0.05238879476559348,0.05909999847412109,0.05728000164031982,0.060926230333174326
2000-09-14,1480.8699951171875,-0.002720729855348991,-0.0027244377678344207,0.00573938227442409,0.09110986906355045,0.050918303798557885,0.04966435699775906,0.059499998092651364,0.057740001678466796,0.060926230333174326
2000-09-15,1465.81005859375,-0.010169654711820741,-0.010221718934521251,0.006122466007507744,0.09719113479787202,0.0402308275185943,0.03944263806323781,0.059600000381469724,0.05833000183105469,0.060926230333174326
2000-09-18,1444.510009765625,-0.014531247553697058,-0.014637860201737055,0.006288418580648636,0.09982555022564438,0.025114975850934362,0.02480477786150076,0.059499998092651364,0.05870999813079834,0.060926230333174326
2000-09-19,1459.9000244140625,0.010654141919677285,0.010597786475541066,0.006823311237266913,0.10831670791080414,0.03603669628763684,0.03540256433704182,0.059699997901916504,0.05849999904632568,0.060926230333174326
2000-09-20,1451.3399658203125,-0.005863455339817247,-0.005880712886379446,0.006746285827700165,0.10709396744072507,0.02996194138854258,0.029521851450662377,0.059699997901916504,0.05892000198364258,0.060926230333174326
2000-09-21,1449.050048828125,-0.0015777950350132075,-0.0015790410644246165,0.006744625828891735,0.10706761577658247,0.028336872551167236,0.027942810386237762,0.059600000381469724,0.05870999813079834,0.060926230333174326
2000-09-22,1448.719970703125,-0.0002277893198147085,-0.00022781526774233468,0.0065723445632910465,0.10433273547057313,0.02810262839442834,0.027714995118495428,0.059699997901916504,0.05828999996185303,0.060926230333174326
2000-09-25,1439.030029296875,-0.006688622785773424,-0.006711091870692855,0.006606011587910869,0.10486718291773836,0.021226037728035774,0.021003903247802574,0.059800000190734864,0.05833000183105469,0.060926230333174326
2000-09-26,1427.2099609375,-0.008213913621490154,-0.008247833681979313,0.006728819481868614,0.10681669779642507,0.012837775266121065,0.012756069565823262,0.059800000190734864,0.05798999786376953,0.060926230333174326
2000-09-27,1426.5699462890625,-0.0004484376272270163,-0.00044853820544960303,0.006520603606202117,0.10351137324025049,0.012383580697414853,0.012307531360373658,0.06010000228881836,0.05820000171661377,0.060926230333174326
2000-09-28,1458.2900390625,0.02223521731685918,0.021991619230550555,0.008477759082564993,0.13458025324551642,0.03489414962224191,0.03429915059092421,0.06050000190734863,0.05811999797821045,0.060926230333174326
2000-09-29,1436.510009765625,-0.014935320624473891,-0.01504797562522097,0.008949502331975135,0.14206894516919294,0.01943767368524152,0.019251174965703242,0.0603000020980835,0.057779998779296876,0.060926230333174326
2000-10-02,1436.22998046875,-0.00019493724023589287,-0.00019495624296930866,0.008524903264895996,0.13532864393878435,0.01923894731854081,0.019056218722733935,0.06010000228881836,0.05820000171661377,0.060926230333174326
2000-10-03,1426.4599609375,-0.006802545319421149,-0.00682578809750394,0.008501918198599141,0.1349637673230455,0.012305528188087278,0.012230430625229995,0.06050000190734863,0.05867000102996826,0.060926230333174326
2000-10-04,1434.3199462890625,0.005510133874628176,0.005495008622973145,0.008580941362842013,0.1362182211654458,0.017883467170429768,0.01772543924820314,0.06039999961853027,0.05892000198364258,0.060926230333174326
2000-10-05,1436.280029296875,0.001366559122937483,0.0013656262308240105,0.008437216968030471,0.13393666712941818,0.019274465108578775,0.019091065479027152,0.06050000190734863,0.05854000091552734,0.060926230333174326
2000-10-06,1408.989990234375,-0.01900050025471689,-0.019183329360550158,0.008993650206189491,0.14276977094569304,-9.225962534320509e-05,-9.226388152300605e-05,0.06050000190734863,0.05815999984741211,0.060926230333174326
2000-10-09,1402.030029296875,-0.004939680896059673,-0.004951921445981095,0.00898906061260614,0.1426969134062506,-0.005031484788294072,-0.005044185327504101,0.06050000190734863,0.05815999984741211,0.060926230333174326
2000-10-10,1387.02001953125,-0.010705911750800823,-0.010763632361505893,0.009145957238003804,0.14518757012033548,-0.015683529906975968,-0.015807817689009993,0.06039999961853027,0.057950000762939456,0.060926230333174326
2000-10-11,1364.5899658203125,-0.016171398678526572,-0.016303582750874755,0.009569078384200414,0.1519044100840685,-0.031601303970690275,-0.03211140043988475,0.06039999961853027,0.057699999809265136,0.060926230333174326
2000-10-12,1329.780029296875,-0.025509447816078445,-0.02584045512110669,0.010582513551762564,0.16799219462360762,-0.05630461997220837,-0.057951855560991444,0.06,0.05715000152587891,0.060926230333174326
2000-10-13,1374.1700439453125,0.03338147187539642,0.03283640742377901,0.013461198017473993,0.21368989381939132,-0.024802679184869114,-0.025115448137212434,0.06,0.05715000152587891,0.060926230333174326
2000-10-16,1374.6199951171875,0.00032743485703057296,0.0003273812619367224,0.013396885753741586,0.21266896828286602,-0.024483365589551442,-0.02478806687527571,0.06039999961853027,0.05739999771118164,0.060926230333174326
2000-10-17,1349.969970703125,-0.017932246367448723,-0.01809497745525861,0.01356645712212668,0.21536083030420933,-0.041976570213344,-0.04288304433053432,0.060900001525878905,0.056649999618530275,0.060926230333174326
2000-10-18,1342.1300048828125,-0.005807511270957466,-0.0058244404405869265,0.013198254864908514,0.20951580067557787,-0.047540302079671304,-0.048707484771121246,0.06119999885559082,0.056570000648498535,0.060926230333174326
2000-10-19,1388.760009765625,0.03474328471397525,0.034153361859011896,0.015588649430854688,0.24746213801646047,-0.014448723616238501,-0.014554122912109349,0.06119999885559082,0.056519999504089355,0.060926230333174326
2000-10-20,1396.9300537109375,0.005882977539575895,0.005865740397982498,0.015685415413379675,0.2489982503672521,-0.008650747593172525,-0.00868838251412685,0.06119999885559082,0.05636000156402588,0.060926230333174326
2000-10-23,1395.780029296875,-0.0008232512508464795,-0.0008235903082565529,0.015683073935384255,0.24896108055639482,-0.009466877105242189,-0.009511972822383403,0.06150000095367432,0.05581999778747559,0.060926230333174326
2000-10-24,1398.1300048828125,0.001683628893244249,0.001682213178921447,0.015657858155041046,0.24856079245297946,-0.007799186919821066,-0.007829759643461956,0.06159999847412109,0.05623000144958496,0.060926230333174326
2000-10-25,1364.9000244140625,-0.023767446770113,-0.024054449199316687,0.016368653985396445,0.2598443264533517,-0.03138126692996701,-0.03188420884277864,0.06179999828338623,0.05685999870300293,0.060926230333174326
2000-10-26,1364.43994140625,-0.0003370818371917217,-0.0003371386620443132,0.016369242745219174,0.259853672725789,-0.031707770712048555,-0.03222134750482296,0.06159999847412109,0.05672999858856201,0.060926230333174326
2000-10-27,1379.5799560546875,0.011096138561315971,0.011035028060664311,0.01572418671801505,0.24961372574767648,-0.020963465968023898,-0.02118631944415865,0.06150000095367432,0.05710999965667725,0.060926230333174326
2000-10-30,1398.6600341796875,0.013830353247205052,0.013735586682098207,0.01584278308264264,0.2514963846708821,-0.007423044860442429,-0.007450732762060442,0.06179999828338623,0.05728000164031982,0.060926230333174326
2000-10-31,1429.4000244140625,0.021978171595075313,0.021740133035877476,0.016621282832691608,0.26385468507701515,0.01439198178093215,0.014289400273817034,0.06150000095367432,0.057569999694824216,0.060926230333174326
2000-11-01,1421.219970703125,-0.0057227183232284595,-0.005739155817162053,0.016601392218072875,0.2635389313587828,0.00858690219985836,0.00855024445665498,0.06170000076293945,0.05736000061035156,0.060926230333174326
2000-11-02,1428.3199462890625,0.004995690837657607,0.004983253778122986,0.01659302614347082,0.2634061240417017,0.013625490546159691,0.013533498234777966,0.06170000076293945,0.05739999771118164,0.060926230333174326
2000-11-03,1426.68994140625,-0.0011412043128343763,-0.0011418559823153857,0.01659022115661991,0.26336159625587185,0.012468736764749577,0.01239164225246258,0.06190000057220459,0.05803999900817871,0.060926230333174326
2000-11-06,1432.18994140625,0.003855077294915743,0.0038476655269594883,0.016032700104346185,0.25451122392587594,0.01637188200366335,0.01623930777942207,0.06219999790191651,0.05855000019073486,0.060926230333174326
2000-11-07,1431.8699951171875,-0.00022339654805025866,-0.00022342150477599917,0.015981330502041466,0.25369575676999645,0.01614482803368844,0.01601588627464607,0.06219999790191651,0.05859000205993652,0.060926230333174326
2000-11-08,1409.280029296875,-0.015776548078628938,-0.015902322423898215,0.01620823234232077,0.25729771181840805,0.0001135702993648735,0.00011356385074785466,0.062100000381469726,0.05849999904632568,0.060926230333174326
2000-11-09,1400.1400146484375,-0.006485591549181047,-0.006506714376939785,0.015829151613750585,0.25127999181072475,-0.006372757820389929,-0.0063931505261919305,0.06179999828338623,0.05808000087738037,0.060926230333174326
2000-11-10,1365.97998046875,-0.02439758440034645,-0.02470013662903212,0.015733330031046197,0.24975887134231425,-0.030614862323950498,-0.03109328715522405,0.06170000076293945,0.057950000762939456,0.060926230333174326
2000-11-13,1351.260009765625,-0.010776124770198847,-0.01083460772864791,0.014161222024014427,0.22480243041787756,-0.04106107751792398,-0.04192789488387196,0.06170000076293945,0.057610001564025876,0.060926230333174326
2000-11-14,1382.949951171875,0.023452141835934803,0.02318136570591192,0.01509932869408234,0.2396944121313813,-0.018571905895875873,-0.01874652917796004,0.06150000095367432,0.0574399995803833,0.060926230333174326
2000-11-15,1389.81005859375,0.0049604885672558385,0.004948225879737868,0.014522925611819658,0.2305442968677923,-0.01370354305548871,-0.013798303298222172,0.06170000076293945,0.05697999954223633,0.060926230333174326
2000-11-16,1372.3199462890625,-0.01258453426534023,-0.012664390190450861,0.014767343495206529,0.234424310480303,-0.026115624613690547,-0.026462693488673035,0.06150000095367432,0.056690001487731935,0.060926230333174326
2000-11-17,1367.719970703125,-0.0033519702153833597,-0.0033576006531063148,0.012686164705130887,0.20138662140588828,-0.029380056033212698,-0.02982029414177935,0.06150000095367432,0.05693999767303467,0.060926230333174326
2000-11-20,1342.6199951171875,-0.018351691957114613,-0.01852217322376188,0.013159899298374746,0.20890692493291782,-0.04719257425232304,-0.04834246736554123,0.06159999847412109,0.056640000343322755,0.060926230333174326
2000-11-21,1347.3499755859375,0.003522948031424944,0.0035167569862350804,0.013211439852153463,0.20972510585931603,-0.04383588320745824,-0.04482571037930615,0.06170000076293945,0.056599998474121095,0.060926230333174326
2000-11-22,1322.3599853515625,-0.01854751229242224,-0.01872167427473288,0.013693185874512272,0.21737258688085187,-0.061570348917241,-0.06354738465403903,0.06170000076293945,0.05592999935150147,0.060926230333174326
2000-11-24,1341.77001953125,0.014678328439080124,0.014571644470684243,0.013262171234734586,0.2105304415911728,-0.04779577028167692,-0.048975740183354786,0.06170000076293945,0.05622000217437744,0.060926230333174326
2000-11-27,1348.969970703125,0.005366009872832311,0.0053516641385395495,0.01333032131435217,0.21161229056615707,-0.042686232984055716,-0.04362407604481524,0.06130000114440918,0.05625999927520752,0.060926230333174326
2000-11-28,1336.0899658203125,-0.009548029357613563,-0.009593904031944647,0.013193850024363405,0.20944587599969436,-0.05182669293597153,-0.05321798007675989,0.060999999046325686,0.05589000225067139,0.060926230333174326
2000-11-29,1341.9300537109375,0.004371028927711018,0.0043615037272983605,0.012804547227526336,0.20326588568889764,-0.04768219998231127,-0.048856476349461525,0.06050000190734863,0.055430002212524414,0.060926230333174326
2000-11-30,1314.949951171875,-0.020105446229818358,-0.02031031130031256,0.012183965199115174,0.19341445139714591,-0.06682897430426582,-0.06916678764977409,0.06010000228881836,0.05439000129699707,0.060926230333174326
